 0.007571	0.000986	2.955546	30	32	-38	3	14	231	-0.388676	-0.077346	0.373253	29.389011	495.863800	331.298767
 0.007438	0.000248	2.955411	27	40	-41	4	14	227	-0.388676	-0.077346	0.373253	29.390100	494.841278	331.298767
 0.007526	0.000101	2.955330	35	35	-43	4	14	233	-0.388676	-0.077346	0.373253	29.390100	494.841278	331.298767
 0.007489	-0.000008	2.955275	31	34	-44	5	12	230	-0.388676	-0.077346	0.373253	29.390100	494.841278	331.264984
 0.006695	0.000268	2.955221	32	35	-44	6	13	226	-0.388676	-0.077346	0.373253	29.390100	494.841278	331.264984
 0.006695	0.000268	2.955221	32	35	-44	6	13	226	-0.388676	-0.077346	0.373253	29.390100	494.841278	331.264984
 0.006345	0.000926	2.955022	30	34	-38	4	13	226	-0.388676	-0.077346	0.373253	29.387764	497.033630	331.264984
 0.007698	-0.000309	2.954947	29	37	-39	5	13	227	-0.390595	-0.076500	0.373253	29.387764	497.033630	331.351257
 0.007698	-0.000309	2.954947	29	37	-39	5	13	227	-0.390595	-0.076500	0.373253	29.387764	497.033630	331.351257
 0.007342	0.000067	2.955045	34	32	-45	8	12	220	-0.390595	-0.076500	0.373253	29.387764	497.033630	331.351257
 0.006637	0.001429	2.955016	32	35	-40	7	13	223	-0.390595	-0.076500	0.373253	29.394541	490.674530	331.351257
 0.006637	0.001429	2.955016	32	35	-40	7	13	223	-0.390595	-0.076500	0.373253	29.394541	490.674530	331.351257
 0.006307	0.002318	2.954964	30	35	-39	7	15	227	-0.390595	-0.076500	0.373253	29.394541	490.674530	331.351257
 0.006829	0.003125	2.954964	32	36	-41	6	17	232	-0.390595	-0.076500	0.373253	29.394541	490.674530	331.283752
 0.007990	0.003521	2.954991	29	33	-42	5	16	232	-0.387716	-0.076500	0.376247	29.394541	490.674530	331.283752
 0.008717	0.003462	2.954984	32	34	-43	4	14	229	-0.387716	-0.076500	0.376247	29.389776	495.145874	331.283752
 0.008378	0.002892	2.954851	23	39	-38	4	12	230	-0.387716	-0.076500	0.376247	29.389776	495.145874	331.283752
 0.008378	0.002892	2.954851	23	39	-38	4	12	230	-0.387716	-0.076500	0.376247	29.389776	495.145874	331.283752
 0.007447	0.002405	2.954841	30	38	-43	4	15	229	-0.387716	-0.076500	0.376247	29.389776	495.145874	331.298767
 0.007833	0.002138	2.954812	31	31	-42	3	12	229	-0.387716	-0.076500	0.376247	29.389776	495.145874	331.298767
 0.007027	0.001448	2.954732	33	33	-40	2	12	232	-0.387716	-0.076500	0.376247	29.390736	494.245514	331.298767
 0.006238	0.000401	2.954654	30	35	-40	2	10	231	-0.390595	-0.078191	0.377246	29.390736	494.245514	331.298767
 0.004615	-0.000621	2.954492	25	38	-39	4	15	228	-0.390595	-0.078191	0.377246	29.390736	494.245514	331.227509
 0.005333	-0.000678	2.954359	33	35	-40	2	15	229	-0.390595	-0.078191	0.377246	29.390736	494.245514	331.227509
 0.005333	-0.000678	2.954359	33	35	-40	2	15	229	-0.390595	-0.078191	0.377246	29.390736	494.245514	331.227509
 0.005908	-0.001505	2.954277	30	34	-42	-3	17	231	-0.390595	-0.078191	0.377246	29.387066	497.689697	331.227509
 0.007148	-0.004254	2.954267	28	36	-45	-1	16	234	-0.390595	-0.078191	0.377246	29.387066	497.689697	331.227509
 0.007988	-0.005849	2.954183	34	34	-42	0	14	231	-0.390595	-0.078191	0.377246	29.387066	497.689697	331.272491
 0.007886	-0.006908	2.954058	30	33	-40	2	12	232	-0.392514	-0.076500	0.375250	29.389257	495.632843	331.272491
 0.007886	-0.006908	2.954058	30	33	-40	2	12	232	-0.392514	-0.076500	0.375250	29.389257	495.632843	331.272491
 0.007057	-0.007093	2.954197	32	34	-45	2	14	228	-0.392514	-0.076500	0.375250	29.389257	495.632843	331.272491
 0.006984	-0.007271	2.954254	27	34	-42	2	12	228	-0.392514	-0.076500	0.375250	29.389257	495.632843	331.272491
 0.006149	-0.007407	2.954242	28	33	-39	4	13	229	-0.392514	-0.076500	0.375250	29.389257	495.632843	331.231262
 0.005814	-0.006652	2.954349	29	30	-44	3	9	229	-0.392514	-0.076500	0.375250	29.387354	497.418549	331.231262
 0.003937	-0.006374	2.954342	30	30	-39	4	12	229	-0.392514	-0.076500	0.375250	29.387354	497.418549	331.231262
 0.003937	-0.006374	2.954342	30	30	-39	4	12	229	-0.392514	-0.076500	0.375250	29.387354	497.418549	331.231262
 0.003477	-0.005650	2.954350	31	27	-40	4	11	231	-0.391555	-0.075655	0.375250	29.387354	497.418549	331.231262
 0.002623	-0.005199	2.954489	29	35	-40	4	13	231	-0.391555	-0.075655	0.375250	29.387354	497.418549	331.302490
 0.002741	-0.004696	2.954644	33	31	-41	3	14	230	-0.391555	-0.075655	0.375250	29.391607	493.427216	331.302490
 0.003149	-0.004785	2.954842	29	37	-43	3	14	230	-0.391555	-0.075655	0.375250	29.391607	493.427216	331.302490
 0.003540	-0.004817	2.955011	30	35	-42	3	13	229	-0.391555	-0.075655	0.375250	29.391607	493.427216	331.302490
 0.003540	-0.004817	2.955011	30	35	-42	3	13	229	-0.391555	-0.075655	0.375250	29.391607	493.427216	331.302490
 0.003471	-0.004847	2.955252	29	35	-45	6	14	232	-0.391555	-0.075655	0.375250	29.391607	493.427216	331.287506
 0.003845	-0.003624	2.955485	31	32	-45	3	15	229	-0.389635	-0.076500	0.368263	29.390627	494.347595	331.287506
 0.004571	-0.003774	2.955571	30	35	-42	6	14	229	-0.389635	-0.076500	0.368263	29.390627	494.347595	331.287506
 0.004823	-0.002586	2.955706	30	30	-44	3	14	230	-0.389635	-0.076500	0.368263	29.390627	494.347595	331.317505
 0.005022	-0.002767	2.955716	29	32	-39	4	13	230	-0.389635	-0.076500	0.368263	29.390627	494.347595	331.317505
 0.005022	-0.002767	2.955716	29	32	-39	4	13	230	-0.389635	-0.076500	0.368263	29.390627	494.347595	331.317505
 0.004755	-0.002629	2.955775	27	36	-41	4	15	231	-0.389635	-0.076500	0.368263	29.390808	494.176910	331.317505
 0.005399	-0.002604	2.955805	31	40	-40	4	13	232	-0.389635	-0.076500	0.368263	29.390808	494.176910	331.317505
 0.005263	-0.002338	2.955716	34	30	-35	5	12	231	-0.387716	-0.076500	0.372256	29.390808	494.176910	331.362488
 0.004674	-0.001826	2.955700	31	35	-41	4	11	229	-0.387716	-0.076500	0.372256	29.390808	494.176910	331.362488
 0.003716	-0.001832	2.955782	30	38	-45	6	15	229	-0.387716	-0.076500	0.372256	29.394081	491.106262	331.362488
 0.004383	-0.000864	2.955714	27	31	-39	6	14	228	-0.387716	-0.076500	0.372256	29.394081	491.106262	331.362488
 0.004383	-0.000864	2.955714	27	31	-39	6	14	228	-0.387716	-0.076500	0.372256	29.394081	491.106262	331.362488
 0.004656	-0.000051	2.955648	30	33	-39	4	14	228	-0.387716	-0.076500	0.372256	29.394081	491.106262	331.235016
 0.004876	-0.000236	2.955682	29	38	-43	5	17	231	-0.387716	-0.076500	0.372256	29.394081	491.106262	331.235016
 0.006200	0.000015	2.955714	27	37	-43	3	14	234	-0.392514	-0.077346	0.373253	29.388586	496.262115	331.235016
 0.006271	-0.000512	2.955656	30	36	-39	4	14	234	-0.392514	-0.077346	0.373253	29.388586	496.262115	331.235016
 0.006335	-0.000408	2.955673	30	28	-42	3	12	234	-0.392514	-0.077346	0.373253	29.388586	496.262115	331.276245
 0.006335	-0.000408	2.955673	30	28	-42	3	12	234	-0.392514	-0.077346	0.373253	29.388586	496.262115	331.276245
 0.005720	-0.000845	2.955715	34	34	-43	3	15	233	-0.392514	-0.077346	0.373253	29.388586	496.262115	331.276245
 0.006255	-0.001240	2.955632	31	34	-38	4	15	234	-0.392514	-0.077346	0.373253	29.388731	496.126556	331.276245
 0.006876	-0.001258	2.955624	37	36	-41	3	15	232	-0.392514	-0.077346	0.373253	29.388731	496.126556	331.276245
 0.007204	-0.001591	2.955641	27	33	-42	2	16	225	-0.389635	-0.075655	0.372256	29.388731	496.126556	331.295013
 0.008049	-0.002356	2.955780	33	36	-46	2	13	230	-0.389635	-0.075655	0.372256	29.388731	496.126556	331.295013
 0.008049	-0.002356	2.955780	33	36	-46	2	13	230	-0.389635	-0.075655	0.372256	29.388731	496.126556	331.295013
 0.007943	-0.003550	2.955980	29	34	-44	3	11	226	-0.389635	-0.075655	0.372256	29.390749	494.233795	331.295013
 0.007943	-0.003550	2.955980	29	34	-44	3	11	226	-0.389635	-0.075655	0.372256	29.390749	494.233795	331.295013
 0.006715	-0.003760	2.956044	31	37	-43	5	13	228	-0.389635	-0.075655	0.372256	29.390749	494.233795	331.302490
 0.006332	-0.003151	2.956054	29	37	-41	4	11	227	-0.389635	-0.075655	0.372256	29.390749	494.233795	331.302490
 0.005276	-0.002906	2.956115	32	33	-43	5	9	229	-0.388676	-0.075655	0.371257	29.391161	493.847229	331.302490
 0.005276	-0.002906	2.956115	32	33	-43	5	9	229	-0.388676	-0.075655	0.371257	29.391161	493.847229	331.302490
 0.003506	-0.002326	2.956088	32	35	-39	4	11	233	-0.388676	-0.075655	0.371257	29.391161	493.847229	331.302490
 0.002661	-0.002112	2.956181	29	31	-44	5	11	230	-0.388676	-0.075655	0.371257	29.391161	493.847229	331.268738
 0.001913	-0.001591	2.956223	30	34	-42	3	15	230	-0.388676	-0.075655	0.371257	29.391161	493.847229	331.268738
 0.002829	-0.001796	2.956260	30	29	-42	2	15	228	-0.388676	-0.075655	0.371257	29.390656	494.320831	331.268738
 0.003680	-0.002403	2.956248	31	30	-40	1	12	227	-0.388676	-0.075655	0.371257	29.390656	494.320831	331.268738
 0.003680	-0.002403	2.956248	31	30	-40	1	12	227	-0.388676	-0.075655	0.371257	29.390656	494.320831	331.268738
 0.003258	-0.003413	2.956239	31	33	-40	3	11	227	-0.391555	-0.074810	0.374251	29.390656	494.320831	331.343750
 0.002507	-0.003535	2.956394	32	33	-41	4	12	228	-0.391555	-0.074810	0.374251	29.390656	494.320831	331.343750
 0.002222	-0.003246	2.956519	32	33	-40	4	13	230	-0.391555	-0.074810	0.374251	29.392717	492.386353	331.343750
 0.002264	-0.003032	2.956664	28	35	-41	7	12	231	-0.391555	-0.074810	0.374251	29.392717	492.386353	331.343750
 0.001979	-0.001610	2.956880	31	33	-44	8	13	233	-0.391555	-0.074810	0.374251	29.392717	492.386353	331.336243
 0.001979	-0.001610	2.956880	31	33	-44	8	13	233	-0.391555	-0.074810	0.374251	29.392717	492.386353	331.336243
 0.002161	0.000036	2.956992	33	33	-40	5	14	234	-0.391555	-0.074810	0.374251	29.392717	492.386353	331.336243
 0.002561	0.000352	2.957102	27	33	-40	5	14	230	-0.391555	-0.074810	0.374251	29.392920	492.195587	331.336243
 0.003016	0.000697	2.957379	30	31	-46	5	16	230	-0.391555	-0.074810	0.374251	29.392920	492.195587	331.336243
 0.004220	0.001007	2.957504	30	31	-40	2	14	231	-0.391555	-0.074810	0.374251	29.392920	492.195587	331.324982
 0.004649	-0.000047	2.957771	36	37	-46	3	13	230	-0.391555	-0.074810	0.374251	29.391182	493.827148	331.324982
 0.004649	-0.000047	2.957771	36	37	-46	3	13	230	-0.391555	-0.074810	0.374251	29.391182	493.827148	331.324982
 0.004520	-0.000578	2.957909	31	36	-41	5	12	228	-0.391555	-0.074810	0.374251	29.391182	493.827148	331.324982
 0.004035	-0.000335	2.958068	32	39	-42	5	11	232	-0.391555	-0.074810	0.374251	29.391182	493.827148	331.324982
 0.003232	0.000024	2.958224	33	33	-42	6	13	231	-0.390595	-0.076500	0.371257	29.391182	493.827148	331.235016
 0.003195	0.000892	2.958226	29	27	-42	6	13	234	-0.390595	-0.076500	0.371257	29.387297	497.472107	331.235016
 0.003195	0.000892	2.958226	29	27	-42	6	13	234	-0.390595	-0.076500	0.371257	29.387297	497.472107	331.235016
 0.003207	0.001458	2.958252	31	35	-43	4	17	236	-0.390595	-0.076500	0.371257	29.387297	497.472107	331.235016
 0.004678	0.001225	2.958305	29	34	-44	2	17	233	-0.390595	-0.076500	0.371257	29.387297	497.472107	331.235016
 0.006143	0.000214	2.958183	33	35	-37	1	18	234	-0.390595	-0.076500	0.371257	29.387297	497.472107	331.306244
 0.007881	-0.001124	2.958160	35	37	-41	6	15	235	-0.390595	-0.076500	0.371257	29.390850	494.138428	331.306244
 0.008190	-0.000340	2.958114	31	34	-40	2	17	236	-0.388676	-0.077346	0.372256	29.390850	494.138428	331.306244
 0.008190	-0.000340	2.958114	31	34	-40	2	17	236	-0.388676	-0.077346	0.372256	29.390850	494.138428	331.306244
 0.009170	-0.001203	2.958011	29	36	-44	1	16	233	-0.388676	-0.077346	0.372256	29.390850	494.138428	331.306244
 0.009749	-0.002313	2.957912	31	33	-44	5	18	223	-0.388676	-0.077346	0.372256	29.390850	494.138428	331.336243
 0.011063	-0.001655	2.957667	31	28	-38	5	14	238	-0.388676	-0.077346	0.372256	29.391788	493.258209	331.336243
 0.010597	-0.001188	2.957479	28	33	-40	7	14	236	-0.388676	-0.077346	0.372256	29.391788	493.258209	331.336243
 0.010278	0.000021	2.957443	32	32	-46	5	14	230	-0.388676	-0.077346	0.372256	29.391788	493.258209	331.407501
 0.009929	0.000374	2.957260	29	32	-40	5	15	233	-0.390595	-0.075655	0.373253	29.391788	493.258209	331.407501
 0.009929	0.000374	2.957260	29	32	-40	5	15	233	-0.390595	-0.075655	0.373253	29.391788	493.258209	331.407501
 0.010046	0.000659	2.957122	31	33	-39	5	13	232	-0.390595	-0.075655	0.373253	29.396244	489.076599	331.407501
 0.009448	0.000990	2.957134	34	30	-45	4	17	230	-0.390595	-0.075655	0.373253	29.396244	489.076599	331.407501
 0.010301	0.000751	2.957023	26	36	-40	5	13	227	-0.390595	-0.075655	0.373253	29.396244	489.076599	331.309998
 0.009717	0.000932	2.956938	35	36	-41	4	15	232	-0.390595	-0.075655	0.373253	29.396244	489.076599	331.309998
 0.009836	0.000723	2.956881	30	35	-42	6	16	230	-0.390595	-0.075655	0.373253	29.389444	495.457123	331.309998
 0.009836	0.000723	2.956881	30	35	-42	6	16	230	-0.390595	-0.075655	0.373253	29.389444	495.457123	331.309998
 0.010351	0.001329	2.956849	30	35	-43	6	16	231	-0.389635	-0.076500	0.369261	29.389444	495.457123	331.309998
 0.010903	0.002064	2.956768	34	27	-43	4	14	230	-0.389635	-0.076500	0.369261	29.389444	495.457123	331.332489
 0.010492	0.001789	2.956637	29	33	-41	1	16	228	-0.389635	-0.076500	0.369261	29.389444	495.457123	331.332489
 0.010950	0.000280	2.956412	30	36	-37	4	15	230	-0.389635	-0.076500	0.369261	29.391226	493.785339	331.332489
 0.011004	0.000112	2.956265	32	36	-40	3	14	228	-0.389635	-0.076500	0.369261	29.391226	493.785339	331.332489
 0.011004	0.000112	2.956265	32	36	-40	3	14	228	-0.389635	-0.076500	0.369261	29.391226	493.785339	331.332489
 0.010664	-0.000337	2.956148	32	32	-41	4	14	228	-0.389635	-0.076500	0.369261	29.391226	493.785339	331.336243
 0.010358	-0.000442	2.956032	32	36	-41	3	15	229	-0.389635	-0.077346	0.373253	29.391226	493.785339	331.336243
 0.010355	-0.000790	2.955854	27	30	-41	3	16	232	-0.389635	-0.077346	0.373253	29.390821	494.165192	331.336243
